0.946671887935431
1.94067737026763
2.93468285259984
3.73935395734495
5.91669929959644
7.57337510348345
8.04671104745116
8.52004699141888
9.13538371857691
10.7920595224639
12.2594009487638
13.9160767526508
15.9040877173152
19.1701057306925
25.7021417574469
32.328844972995
44.7775802993459
56.0429757657775
